what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1543461135753
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1543461135799
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1543461136038
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1543461136054
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1543461136520
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1543461136566
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1543461136754
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1543461136885
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1543461136901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461138258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461152036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461161665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461175365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461180148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461199359
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1543461207279
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1543461208054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461215570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461263298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461302188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461339549
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461473282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461504949
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543461505121
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543461505215
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1543461510820
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1543461520295
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1543461520326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1543461540576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461611513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461618305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461619227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461678896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461682846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461684669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461699981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461701786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461712801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461715300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461722393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461725375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461726657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461728591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461735896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461742249
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461784885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461788328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461891965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461899348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461909422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461926796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461937906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461940887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461943807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461946756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461949413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461953370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461959979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461962548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461963931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461965109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461969654
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461974064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461977239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461978454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543461981242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462008305
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1543462009565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1543462025947
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1543462029598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543462040010
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462041900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462055513
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1543462062535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1543462063335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543462077288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462091141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462093141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462094481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462114598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1543462168172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462202684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462207484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462236588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462244819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462269916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462273637
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1543462299644
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543462306946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462314358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462325751
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1543462326221
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1543462326601
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1543462326751
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543462328260
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543462328310
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543462352063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543462356634
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543462359013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462379771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462379921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462381631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462393482
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1543462406574
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543462407940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462414841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462415077
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1543462417775
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543462438306
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462443754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462446061
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543462446311
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1543471948458
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1543471948458
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1543471948458
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1543471948474
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1543471948474
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1543471948474
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1543471948474
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1543471948474
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1543471948474
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1543471948521
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1543471948521
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1543471948521
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1543471948536
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1543471948536
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1543471948552
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1543471948552
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1543471948552
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1543471948552
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1543471948552
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1543471948552
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1543471948552
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1543471948568
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1543471948568
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1543471948568
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1543471948568
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1543471948568
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1543471948568
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1543471948568
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1543471948568
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1543471948568
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1543471948568
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1543471948568
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1543471948568
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1543471948568
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1543471948568
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1543471948583
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1543471948583
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1543471948583
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1543471948615
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1543471948630
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1543471948630
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1543471948646
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1543471948646
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1543471948646
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1543471948646
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1543471948646
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1543471948661
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1543471948661
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1543471948677
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1543471948677
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1543471948677
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1543471948693
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1543471948708
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1543471948708
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1543471948708
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1543471948724
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1543471948724
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1543471948724
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1543471948724
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1543471948740
os,sysinfo,,,"win32",1543471948740
arch,sysinfo,,,"x86_64",1543471948740
ws,sysinfo,,,"win32",1543471948740
locale,sysinfo,,,"en_IN",1543471948740
processors,sysinfo,,,"4",1543471948740
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1543471948740
java.runtime.version,sysinfo,,,"1.8.0_181-b13",1543471948740
java.specification.name,sysinfo,,,"Java Platform API Specification",1543471948740
java.specification.vendor,sysinfo,,,"Oracle Corporation",1543471948740
java.specification.version,sysinfo,,,"1.8",1543471948740
java.vendor,sysinfo,,,"Oracle Corporation",1543471948740
java.version,sysinfo,,,"1.8.0_181",1543471948740
java.vm.info,sysinfo,,,"mixed mode",1543471948740
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1543471948740
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1543471948740
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1543471948740
java.vm.specification.version,sysinfo,,,"1.8",1543471948740
java.vm.vendor,sysinfo,,,"Oracle Corporation",1543471948740
java.vm.version,sysinfo,,,"25.181-b13",1543471948740
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1543471949115
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1543471949240
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1543471951448
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1543471951791
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1543471951870
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1543471952026
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1543471952448
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1543471952479
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1543471953010
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1543471953041
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1543471953291
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1543471953479
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1543471953541
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1543472041205
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1543472041236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543472275181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1543472369925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543472674105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543472838460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1543472852241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543472865019
